2024-04-12 11:34:50,271 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,271 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,273 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,273 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,273 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,274 INFO    SenderThread:17452 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:34:50,276 DEBUG   SenderThread:17452 [sender.py:send():379] send: history
2024-04-12 11:34:50,276 DEBUG   SenderThread:17452 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:34:50,277 INFO    Thread-32 :17452 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_113424-s5nz6lq4\files\output.log
2024-04-12 11:34:50,277 INFO    Thread-32 :17452 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240412_113424-s5nz6lq4\files\wandb-summary.json
