2024-04-12 11:19:08,829 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,829 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,830 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,830 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,830 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,830 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,830 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,833 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,833 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,833 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,833 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,833 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,833 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,837 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,837 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,837 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,837 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,837 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,837 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,840 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,840 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,840 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,840 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,840 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,844 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,844 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,845 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
