2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,833 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: partial_history
2024-04-11 20:01:16,879 INFO    Thread-16 :26024 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240411_200106-8u0uf0rv\files\media\table\Dataset_0_4f0dfea7efcf3ff09626.table.json
2024-04-11 20:01:16,880 INFO    Thread-16 :26024 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240411_200106-8u0uf0rv\files\media\table
2024-04-11 20:01:16,881 INFO    Thread-16 :26024 [dir_watcher.py:_on_file_created():271] file/dir created: d:\2024\AIO\Outside-Content\40-Days-Code\40-Days-Basic-Python\Day-38\wandb\run-20240411_200106-8u0uf0rv\files\media
2024-04-11 20:01:17,515 INFO    wandb-upload_0:26024 [upload_job.py:push():131] Uploaded file C:\Users\Nam\AppData\Local\Temp\tmpg_o2mr0swandb\m1jjf0pi-media/table/Dataset_0_4f0dfea7efcf3ff09626.table.json
2024-04-11 20:01:17,820 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 20:01:18,130 INFO    wandb-upload_1:26024 [upload_job.py:push():89] Uploaded file C:\Users\Nam\AppData\Local\wandb\wandb\artifacts\staging\tmp5_7y7411
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:send_request_log_artifact():1456] logged artifact run-8u0uf0rv-Dataset - {'id': 'QXJ0aWZhY3Q6NzkyODk4Nzky', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MTYyNDY2Mw==', 'latestArtifact': None}}
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: files
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file media\table\Dataset_0_4f0dfea7efcf3ff09626.table.json with policy now
2024-04-11 20:01:19,196 DEBUG   HandlerThread:26024 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: stats
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
